temperature_c,humidity_pct,soil_moisture_pct,hour_sin,hour_cos,is_light_hours,img_green_ratio,img_veg_ratio,img_sharpness,label_int
23.6013374037168,55.97048183286175,17.113866720549964,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.10201411293751,43.329134731075776,24.234111494409543,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.361014921400727,63.99039390668204,31.851841552832227,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.28003625490345,41.12993683744249,31.274925840415367,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.537850584018077,57.73461697493589,13.629956671485214,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.405778964389665,61.90939372886902,24.461747794360495,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.161449614072907,41.60620327362473,27.39112298541713,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
19.19196322553659,47.58439371217272,25.21171689983528,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.38325185385868,67.56147988423399,22.834631420593773,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.07323183379072,48.46340077893719,22.668586004479295,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.713886737327517,69.93902375178718,30.843202170887484,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.653938179876253,56.73596973486909,35.75826081558301,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.64654295480672,43.397718239035314,18.1818664164283,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
28.932604728487767,65.86634042970735,28.703802670618707,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
28.01792578018632,62.4061684059761,38.7998968597679,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
28.89769558867995,56.73760654735124,38.99850462798369,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
18.939972441275827,65.76096722111521,13.007377652406998,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.923191711543723,41.06408038279197,10.610967571921773,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.94609126212011,68.29911186476915,10.516018124987218,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.336387371300344,49.47760827362538,11.69201892818146,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.46551827736808,63.68022339175201,24.58498085189657,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.12146590891428,67.25650258462798,32.780020761818875,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.235456181801,68.62118508278007,15.567138794318344,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.785050741128394,59.52839265474742,24.178435834435504,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.28653325217326,50.313518844408215,22.441379574476272,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.265397066311483,51.94486198622448,38.16908591538655,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.80846627058452,56.7049006571588,13.997600102077072,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
25.35991002481897,64.01595257461153,31.655972752281293,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.609705137789515,48.59110915249326,12.364095047997337,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.834226776570237,45.15950988147392,37.26978084428493,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.80547738760397,41.96704433063319,10.207596182318618,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
21.830865680506854,51.237750061766526,37.135062248672895,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.723678206094164,61.7312741337725,32.67454484411336,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.16008467279977,49.14926975186529,39.04622778189485,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.04330565364113,43.88063076229355,30.173217702438137,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
22.91754659429093,63.29908789201309,13.047901393967638,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.33816191832812,69.52453122444557,28.608357278789544,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
18.66449745177413,61.06460029555484,29.94248723253344,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.02487254366777,50.68720834608232,37.44823043322047,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.295836436648084,43.344338324012966,19.59647920054252,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.621750653909224,42.99731402456752,12.240508508017394,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
28.750701551663266,69.08742218012642,23.219808032091805,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
27.2900453371056,41.72725759862981,11.25699661145921,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.390732475209752,55.82171305384669,31.174037823705746,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
24.018379884266416,46.22354400795366,29.5999571866426,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
26.811132449386072,60.37613643226124,25.459787141638945,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.602000912541488,46.12094697467481,39.30020293722944,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.27106210774043,43.575565086308224,38.69413001974336,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.91357695550436,64.35989602187578,15.045190322659936,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
21.203573907686238,41.70744850844307,31.70548400985473,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.003078923943733,51.46918066440019,19.31881187174612,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.97623757454856,68.85801301060543,28.75869761828532,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
25.71301042375405,43.30211207528323,11.158963336401248,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.152569088744023,63.04990075146965,15.030415607702375,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.58657617052463,63.47796252043519,37.16301369295282,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.140405452853724,51.375988116257005,18.979307445082604,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.964418795278814,52.567815879442506,14.668871652553303,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.26302167309039,57.64688401967458,37.25682812901967,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.573460437370706,55.75061450584889,16.34533138928877,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.71833110152596,57.6974126598007,11.437450639566848,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.745352518412883,65.77097937399833,18.55172011192534,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.7075883596608,45.27459351061825,24.761931977779643,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
23.87721570422153,62.14651253037886,36.61052864945216,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.27824730952084,46.248102361730375,13.518945964738869,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
27.82711874021892,68.49217216135865,12.375922091045693,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.069377588566923,53.5721865831543,28.965386278477222,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.163359066834488,52.45952414802421,31.4921740849426,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.217694730480787,61.32583926792343,26.889487597529204,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.956088284433115,47.9915734415326,36.3073073681095,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.318049836667534,65.80795107335675,11.507671689589346,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.61580950634521,69.47159781990109,26.48884304334915,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.783843603583605,41.12015761093219,34.15127876660133,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
21.39940395956258,43.92333118259791,17.745351139913787,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
23.64385938416532,61.969412499689966,11.618879036269536,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.69886288475136,44.42979944182774,38.50532146974152,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.547455746768605,40.32851682663381,16.54363963686004,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
24.394908039223147,40.19416912836219,26.95925028717924,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.15387281514637,44.45461146642053,29.271084199620084,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.83568047398659,49.21048743719804,32.69710834711728,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
22.293272079281277,59.317103381084,21.20181070093841,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.74947611901612,46.01442251103033,29.896002932342885,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.245751758429133,55.52898348981027,30.933140249512437,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
23.38554387914999,65.62631910342321,26.62076189777413,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.622292036055835,56.51902310787412,12.47470684733327,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.17326274760709,41.665161081678,35.27625313053872,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.473830480385352,64.16451492523427,26.7248760549125,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.01561911205629,66.55175262881343,13.338832536635266,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.00199266625065,63.98272046133734,22.69468160861426,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
22.62170809917737,69.07421849417264,33.120862512867255,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.69769761591595,53.2702825064823,10.076349776888703,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.618892571304062,69.92721858436087,35.06844179062922,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.87321750107392,55.32632307829613,24.12339117454009,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.9156250173826,42.20773398107373,37.11222075608104,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.42749520003681,55.24960782027532,23.4970697131758,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.131070334191765,46.08132871933799,39.789646022663945,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
22.143816350441917,60.50572076273578,25.42748638646355,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.429882438448736,49.58122310860265,27.233769659681816,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
24.037556448700222,55.81670045904785,38.802230483459255,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.333245210172187,54.63134643872641,13.1511493590004,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
23.54784200832347,68.22209329403519,31.787648834036784,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.57312968098032,57.01691607878928,15.232837550486176,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.287565163737035,54.61830394810254,34.98752341456995,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.1495672720567,64.118352553433,36.33862026739338,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
28.30827342378001,40.0383399424073,26.25460010781124,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
20.49838130219445,43.55010205811032,16.527486099555226,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.59558859570027,61.46369612204033,15.919326367210047,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
20.196536477631508,42.76666382100924,24.41007734251656,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
25.491082827542648,46.7244757464452,18.17417406265396,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.59062103746534,59.411730762785496,32.627833165206724,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
24.846000729502336,55.81194565209809,16.237111322622873,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.00562864028776,43.174301199261535,19.05848769355844,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
21.77660049520583,47.12544219742536,29.602187920924035,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.32400502422862,66.33228291005477,35.98972533257978,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
22.564742627980657,54.83931877339631,11.024316079709616,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.42133776758337,66.93032643070401,17.745084765646677,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
18.26750048941881,51.4684371516194,31.467382741601984,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.82250626886673,60.60117660166044,16.20805241966896,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.030636339374105,49.4571416066929,21.06775772226425,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.119181417581085,44.76302113023564,23.17372129435313,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.52067922693409,59.70117014238695,18.99974304298692,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.183907769933885,55.02664356007303,12.231927331455497,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.7219962283949,51.56600286431564,28.217379212652,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
29.573300714376916,62.43184852450351,37.54884285459292,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
27.64529130618841,62.20169248738754,29.452103102155345,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.049266723195217,68.0500646725837,25.78285525426357,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
28.896186432145903,47.309479273227225,24.53460709309818,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
27.784154124024333,41.2278079697235,17.517769856881,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
18.20528950161352,65.94003929975386,16.95669507342897,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.53639265291797,55.64270756181804,13.044875126896551,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.730110781569923,43.70679458315832,39.24797827449855,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.5677642554846,49.03117444591511,10.467592803476748,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
29.60444119450878,45.00632287888252,35.14975756147089,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
28.144222078926298,51.72378010862825,31.637889054449467,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
23.65106115109363,54.12003843036525,27.181159840661163,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.04280788466547,52.106301095333706,38.00447739087733,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.44628941628705,58.1763577729828,30.92050698139349,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.9646980434914,45.4993568151121,30.286389522698563,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
28.61694851925821,63.39853871710281,25.086288742647103,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
20.13135182551248,50.283229480113306,32.27230798603143,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.100074489196988,48.57549853639797,10.33785327777609,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.51149664075496,45.49921803211253,22.37537467575541,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
26.831784925156175,54.42607756806753,11.117884821416176,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.7103802638444,50.10602031301673,17.9252020016426,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.252512361335626,57.12985966661548,24.92395268254389,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.491013235164957,50.61453542543598,36.09211611166248,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.46939520948484,56.29316835788418,30.28161698256488,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
27.38412517332466,69.73626459257609,25.00538663474892,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.668854344933536,67.28486530447812,22.460057266149164,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.86926523345195,53.842900541519,28.970633563094648,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.312918981276034,40.63009380466809,34.91077739725114,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.18734590421225,44.92267197124168,10.747161657493471,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
19.90507594918777,61.17209208742831,14.551419654549912,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
23.99300039990832,61.8663501991505,32.48896561167764,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.735050431161905,66.03441122020614,11.385427103347412,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.093117510750737,55.37905634986226,30.32899378508077,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
20.89141303031344,48.12128218920909,34.186188688525974,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.172477705394844,68.10246443248828,15.252357395971902,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.84172305533407,65.00192042939781,30.924767697834284,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.81887160094392,61.28621982790772,31.71478978792257,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
25.6919512832586,63.43507246513816,22.62207225858556,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.093896794447065,66.74359188201335,12.14018554533606,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
22.062812964188332,58.78053337873834,25.12277216199565,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
25.43245717417289,43.34665199207512,20.160818479707043,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
24.526375162338148,46.45958567891383,14.861360423049376,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.12193976836185,52.06111433317128,27.31028716739505,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
22.287915645959337,47.09892509231649,29.98421592816832,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.847115444737437,69.79604357190846,17.355830983577,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.77644087155981,46.54276708508186,22.65262372903275,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.075906264525475,54.92797374887378,29.39018076486091,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
22.245619783745127,67.08247504575604,24.636317846482797,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.898267959819258,50.95096119105588,32.17520110547444,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.58622769663596,47.15319464057121,13.579357307685502,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.329672081172745,50.7982728885292,11.829852376794896,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.004147033045527,53.55763534392037,17.440732212086267,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.200821621292235,57.88779038458681,38.6526778790589,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.2848718732648,41.43139104468275,15.198192514295792,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.42078804200208,59.02349289054921,15.668308246625047,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
19.73409439532836,67.36193998023066,13.530806868686463,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.36542921020577,45.37105637091295,15.366847923821927,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.38095316364581,68.45755015262148,12.240598206353516,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
21.029931072276504,55.99468850106973,38.03192555948878,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
29.60668838126657,63.83220953279585,22.01587865514154,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,7
23.863595270346096,40.50481127660814,20.11899898703052,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.437463004603146,62.78879212145965,15.75964039376285,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.0853971013951,41.36055112054116,33.68019832046862,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
25.24483465156822,52.152772152496304,15.492398438360912,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
22.70739250863827,40.64725316359434,12.952484833692354,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
22.22001210159411,56.04461087190175,33.54589691064981,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
29.659179089168447,44.82666822535067,13.051961933229304,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
18.844583051464223,54.25560077748552,23.10798069921509,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
18.667406292663475,64.85881871400635,12.178078920873286,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.876774563958637,53.67577680641031,27.97860518492831,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.820316960449112,69.9688707148899,27.173954893536145,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
18.16656691889376,60.97186214757248,30.207982502181807,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
28.06669622302313,56.28460653088276,36.829515877016135,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,7
18.126667903105684,42.3642244002379,31.40597509074861,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
19.66627693915206,60.04484584274059,20.412646066715347,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.21133756125884,59.76308409207946,24.285811972063104,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.17777140299049,40.77412135465129,24.73803548379169,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
21.70824115145085,69.04051905266886,29.23441607174937,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.54490673639153,59.73210503212489,36.54169137347316,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
21.627684462789784,42.2122545485674,34.738150181781954,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
21.0965784903135,56.91310761161749,26.715519559121145,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
24.29349009303329,59.21253665282017,33.18818408991564,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
26.410539314449014,62.44910706356279,23.327271593247392,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.420369455841385,52.1859866295033,37.74428452382817,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
24.605687739784344,69.96201526230058,21.055385236172896,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
26.431987676056885,50.31566376353025,10.910061951179852,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
20.907733459783543,69.65965138291486,16.58060180070305,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.078000602665952,62.49826140761156,23.291713803836565,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
26.606464298864147,67.79693436359236,33.97107359728762,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.31285964369264,57.787635027334375,39.71959742322983,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
28.35525213690068,58.78689044880876,24.272273124992477,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,3
24.62537504658657,63.96896045902315,12.471691123431569,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
20.475332162499654,67.75573737442038,35.27567888532728,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.186552958016705,60.528443712023645,17.009314262003898,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
27.31980592307821,64.64765920828539,16.431588435744025,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
20.10013078004095,45.9205580970982,19.650007636699517,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
19.231798707576814,63.72483184027398,35.56537475889887,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
27.10960921579552,56.56279983362988,15.34920921607265,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
25.629721581364286,46.70732837616409,17.043899530879084,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
21.94457998311995,64.53120089108086,10.785187182509032,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
23.079633572589117,68.25148331892592,30.641491862146896,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
28.44803607695902,68.39384081099422,14.107095864270107,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,3
27.530098119205896,43.87855588401206,16.80822927957348,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
19.314635860758703,58.65234804814731,22.34364765996505,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
27.85255229564357,59.69068352375566,36.66483993748707,-0.9588197348681928,-0.2840153447039235,1.0,0.0,0.0,0.0,5
23.878886247154377,64.59637259720061,28.30275957087178,-0.28401534470392353,0.9588197348681927,0.0,0.0,0.0,0.0,1
18.675865087392136,65.9375550808326,36.484857813032605,0.958819734868193,0.28401534470392253,0.0,0.0,0.0,0.0,1
27.42079929866093,40.48792219306608,13.710066690658044,0.2840153447039226,-0.958819734868193,1.0,0.0,0.0,0.0,5
